user_id,merchant_id,tdate,avg_time,avg_time_in_Sec
93ec9e0880ad0c7d92935e0f03d1ad7ff2da58beab0f6c486daeed836e2acb50,3115,2018-10-01,0 seconds,0.0
94778e957bebf52ab46456277ace78fd1d8e3ae4083cb4d4d7e20115cc2143ad,2366,2018-10-01,0 seconds,0.0
a3004a8ac683ab615f55849ba7f8eee48ff2794b29f852a740eb326aa784922d,245,2018-10-01,0 seconds,0.0
a4d54f6b2f650e118638dc89e6674b71dbe59c1fef375380e1dff45cdb05379b,2284,2018-10-01,0 seconds,0.0
a5ea0f884386e9111a812023637a35e5d00781946841c2f535ac491f0f4989ad,2148,2018-10-01,0 seconds,0.0
acde3a538303dc35ab769a21b1139fe60b8c7247397477ed200adad481a7d78c,2492,2018-10-01,0 seconds,0.0
aed8e43934a437172f79d00c61f032336dadad271e454041561977a57b2c3dc8,2163,2018-10-01,4 hours 10 minutes 58 seconds,15058.0
b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,2418,2018-10-01,0 seconds,0.0
b74e62785d53b62ae8482bc306d6baae039da208b910c68ab527d2396d6e6556,2280,2018-10-01,0 seconds,0.0
b8952d5360278cc5360a238860cbe296161710090a685d49cce8cfd5f6980ccd,819,2018-10-01,0 seconds,0.0
bc7b6f7046bbfe0024a62b477c9517212c12047601e46abbd9ddf78f69654800,2484,2018-10-01,0 seconds,0.0
c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,2644,2018-10-01,0 seconds,0.0
c95870f5a6fbab460fa01e414bacb588be0147d708dc2846157b628f70feb9ca,2163,2018-10-01,0 seconds,0.0
d1cdc7846281e396bfae3ce66dc54ec3642518ec27133eee511a06ca01517f28,246,2018-10-01,0 seconds,0.0
d4ab3f0af6b6bf0ae0348ee94818ce171edd998264b4d4a16f41bbaf9ba1dce8,3396,2018-10-01,24 minutes 19.5 seconds,1459.5
d5c57062c323a349d9874af0c921a531f43ca9a83318090d840365c79735432e,2330,2018-10-01,0 seconds,0.0
d5c57062c323a349d9874af0c921a531f43ca9a83318090d840365c79735432e,2523,2018-10-01,2 minutes 52.5 seconds,172.5
d9429165c0d5c23ea0572aae4627262f1d383327dd337e2953525661c13da518,221,2018-10-01,0 seconds,0.0
df50ba6a639f51c925f0cac46bc83b27fd063734fa42abb943b81cb09fce4a9d,246,2018-10-01,0 seconds,0.0
e0818c9a808dc2cd78a2aaca497bb70dcce1aabca250c69594a2db33e8fe352b,2284,2018-10-01,3 minutes 15.5 seconds,195.5
e4cb53a3b5eff6a491b507c9aca472b091dd2f446bcf8727c085669eab6f5100,2280,2018-10-01,0 seconds,0.0
ec4fbbb33009d45d3914ffe86f85d41307bb02769f5d15806433f7f4ab8f4777,3048,2018-10-01,0 seconds,0.0
edb9b60773e0fee19fc352ef3e68faf724eb492e0718e610694a7f0365f8b352,4461,2018-10-01,0 seconds,0.0
f01f887dfe1801a9d01e38047789f81b488910261654d396ff3479d28f1f4c99,246,2018-10-01,1 hours 38 minutes 2.5 seconds,5882.5
faaa186511a7fed82c031c9b66599bf50eb764f44957fe15a75dd39e4c7ab9ee,406,2018-10-01,0 seconds,0.0
fdb40482b6001a3bfb1e6b6e71e338d6b9d533cb4d947e4a2818328bdc4930f0,2514,2018-10-01,0 seconds,0.0
00dbcd0f49522e8614a0e363293b2a371f4083919b5d276524ce7d985970f3de,2464,2018-10-01,0 seconds,0.0
06ef3f026f18a43ecd24cfe8e677d8bab243cd2738e66fa214d0af0c3a25ea12,2484,2018-10-01,5 hours 12 minutes 19 seconds,18739.0
08a9e27bc8a08be63363f8f28733edc5cb4c36148b84cb2008ecc1779de9ef34,2366,2018-10-01,0 seconds,0.0
0f153925256d3c7d4c86ea47b8b2d3d9bf2dd23bac74c796e420c607514c1ff5,1391,2018-10-01,0 seconds,0.0
17883e4cfa29fd50178b8757fbf4a127859c26946a15c7bcb16933716a7e71d0,2345,2018-10-01,0 seconds,0.0
198cd510b3631c239ccf11a86c0997f4dc18984276e021786d025fccfeffab45,5089,2018-10-01,0 seconds,0.0
1b2b75b292051028be194d703741e7d98cd67060dda871c207fb582e236fa718,2455,2018-10-01,0 seconds,0.0
1b8230db2d453e36d07cc4a045a2d5a1717f1cd231b1b99a749e57e8b51e6ee7,2053,2018-10-01,0 seconds,0.0
2ce6372d8e47cd1c465371a104a6d9f293962269fa5cfa39dd2b314129d5868c,245,2018-10-01,0 seconds,0.0
2f247be31f65466310f6ab55b192eb8092dd65acd5b271c0655b12ebb1749dcc,2284,2018-10-01,0 seconds,0.0
365a011424432621de0e828ad2cccb998dad54d9ba1f73dae3e8f5d773cb514a,2608,2018-10-01,0 seconds,0.0
3d53a34d5144644cd17da535b8709bf534ee9f8c14ca3b75d7199b54a29315b1,446,2018-10-01,5 hours 40 minutes 28.5 seconds,20428.5
430073f22654f6ec57bdb69e555355414105d0c11f31650a80dad9a518ecd5d5,2264,2018-10-01,0 seconds,0.0
43015974eaa3408f53ef825bb02b22c5d92bde234967d6b0385f9075e0a125f8,2053,2018-10-01,0 seconds,0.0
4e676f686fc9e92a4086f9a688553299f00c6ee53ba2a87ad9fe56e4e1a297b3,2621,2018-10-01,0 seconds,0.0
523e314c60326645ce2fe6c7fe615bd1abeaf2aea17b26d5965c9e6350481779,245,2018-10-01,0 seconds,0.0
5b97bda35b60bf8414aa73260bf027a5a84dfe064eb12611a945b5843f7d6dee,2280,2018-10-01,0 seconds,0.0
6632500673f6453e7e55ab69f82809225b75907ae014010f793dbef38daf2c11,2492,2018-10-01,0 seconds,0.0
717b50e3bbeaf22eb4485eeb60df37f461b5603426153dac8f20d67151df6a0f,2533,2018-10-01,0 seconds,0.0
74130f3f5de109961e12f22e8c802dc8fdafda2a045b60556cf2e604bfa98e62,2139,2018-10-01,0 seconds,0.0
77fa675a662417b3ee86ab5a92ceb45913e280cc8515dd1ea09e9cee73447802,1344,2018-10-01,0 seconds,0.0
82234fa4a02642d3689c050985c57fd01f44f4127c0fd100c351dc199e2e15ca,3495,2018-10-01,0 seconds,0.0
875a7e34ae914d7303dbb02cd7ee0d5567c2d9cb78ddfe16dac79502b8743a2b,5255,2018-10-01,0 seconds,0.0
88499b4237adff7f76e0cc843c9f806ccb7c5b09933c6b41ecd1eced7905b722,2280,2018-10-01,0 seconds,0.0
8a9fafe504bbeb76c575c9f7613d55674caf42c0753b280850f4b002fd6605c2,2066,2018-10-01,0 seconds,0.0
8df6c297c3d0a10b0554668a07c43f6e089176d5260a56c5daab9453786c646d,2345,2018-10-01,0 seconds,0.0
8f4ea8d05e65d8484c039000da2384e2736ed53515d162843883cf85dfca0fc4,3603,2018-10-01,0 seconds,0.0
986954873eb6d2af7482444d1d50387fd8eab6ce17e908b5977140569a6b82e0,2345,2018-10-01,2 minutes 52.333333 seconds,172.33333333333334
9f358b5aae055d623050f29c4de0cf0920e51edf54889f560c99515641e9f078,2268,2018-10-01,0 seconds,0.0
a21e97d6bde7100fb8fdddc78975a1c29601c8670f282652ae8404c7403d1773,3050,2018-10-01,0 seconds,0.0
b0ab116d45f34af8277a01e19d4e11b2ce0401a8c0706a5f08a26cb2ac92cc48,2405,2018-10-01,0 seconds,0.0
b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,2445,2018-10-01,2 hours 45 minutes 52 seconds,9952.0
c1b79e382a97fe4816f63edaa55d4a7e00cf904d9a182d2d0cfbce2707df7bf1,2284,2018-10-01,0 seconds,0.0
c9b59141c74323d97356642b7e3d6b4da9804ce40262cf624ae7662dbe419995,246,2018-10-01,0 seconds,0.0
d7d5592ef0409f398ab805a2c9db800321daccfacd3c8167c51ff292f87374e8,2036,2018-10-01,0 seconds,0.0
d7d5592ef0409f398ab805a2c9db800321daccfacd3c8167c51ff292f87374e8,2362,2018-10-01,0 seconds,0.0
da62e7068b1ee9f8a2c738e22e1d79c33780f5c7a8dd7abe9834d19fc9dc51da,2268,2018-10-01,0 seconds,0.0
db309487603bf1d969eeb16031dd81adf0df28f93903ad297921795760e0e3fa,2282,2018-10-01,4 minutes 39.5 seconds,279.5
db309487603bf1d969eeb16031dd81adf0df28f93903ad297921795760e0e3fa,2681,2018-10-01,0 seconds,0.0
dcd09c716398b0ce584313e141017125cb2ec6af424c43b691efa6e5a442f247,5265,2018-10-01,0 seconds,0.0
e013b3be3b0c66fb17b36f7e4aab37b20267ce91fc616e55a09505d816dbc8f6,2506,2018-10-01,0 seconds,0.0
e5e0c1f6be81aa541b588b49f9b44ece2a670481fa38c163b8d355c325845886,2386,2018-10-01,0 seconds,0.0
eba84760f702107ec32a5cc13297115dfd088a2da1a04979e2fccb555ddbdb12,2280,2018-10-01,0 seconds,0.0
f18bfcca5e07c4054e1e89baebd4cc24293480580a70acbab228fc7a190a7c2e,2394,2018-10-01,0 seconds,0.0
0017345b89958a1d8cae79020dbbf6e2f687124ae8bf937fa6ed729e66a13f91,2428,2018-10-01,0 seconds,0.0
087315213993e7b4e436dd8975b148c5dfb53f3e0ad85d3dbd4ab97b45d91318,2268,2018-10-01,0 seconds,0.0
0bfffd3c9267dc2d585fb49a490e1ca00055845791275cae590f8c23c39ed9d7,2300,2018-10-01,0 seconds,0.0
0c2226141c1a30d0daf9a11c66949ab2a95df160bfa067d210f2edb4f0af953b,3561,2018-10-01,0 seconds,0.0
0cdc3cd22bb3acce682b45f7be0fc158a7fa65851207ea3ac8cb65d2330fcb31,246,2018-10-01,2 hours 12 minutes 16.5 seconds,7936.5
0dc59733b89e1a47cef2c3a3d56ffb3e28fdcbb2b2e3fe89af746901e494f34d,2085,2018-10-01,12 seconds,12.0
0f8d78a7e49a9984b414f0174b9ac1603790dc32eb6969ed81938b76aebdccb8,2463,2018-10-01,0 seconds,0.0
0fc79a9e2b824bc05bb74f439c6de2f316a46ebad0bbba60eabaab223006839e,2350,2018-10-01,0 seconds,0.0
13bf24509edb70db13a0c4f88b80fca5a9364a308e82609cca142e05cb3d34aa,2694,2018-10-01,0 seconds,0.0
1514486d447afcd39d3a791d90acb6f53820d7328e91fcabdd24cc0c193acaf6,406,2018-10-01,0 seconds,0.0
1926c28c12c8560c970cd021f28f16e411274d9929c07db78a205bb79f53bff6,5406,2018-10-01,0 seconds,0.0
24c0f98368d52f3a8b250dde9601d77c92418ceae7f07151992648b34367f787,2464,2018-10-01,0 seconds,0.0
27ffc24f0dde2a017281ec364c7fca9015392025acd44c57e7148b9c4370fc4e,2031,2018-10-01,0 seconds,0.0
30b204aa2fdc2d6b6edf6786d89f938867f006db61f544df00db5b768786a538,2549,2018-10-01,0 seconds,0.0
3e0de5bff23f95a65dad183909c5745272aca9e3486b056b5c33d41e3c5b9c6b,5286,2018-10-01,0 seconds,0.0
47ca5d8a6fac3497e17977e3b4fcefb8c7a8638d29e27a975f194e02c46326c8,2268,2018-10-01,0 seconds,0.0
4fac84a0d51c1bb6de47e19328159993ab3377a93b577160b20e34ec6f97b8a6,2269,2018-10-01,0 seconds,0.0
5211d723d3c904060042e25f3a6dccf7342b8d08202f65dc7e5e86503066074d,249,2018-10-01,0 seconds,0.0
54c3c4664b6d5254e2add479079e129a93fa9f48fc5154d2678fa30d5b8ce6b9,2065,2018-10-01,0 seconds,0.0
56d17cc87bc78f3a32006b639500cb85c69df83d598bebdd7550f5da9312e266,NULL,2018-10-01,0 seconds,0.0
5756ec5a6eb9fccf567112b09a139c5a827333632646ede1d6a67e7c81015f8c,2609,2018-10-01,20 minutes 59.5 seconds,1259.5
58ee63766549e3c75e36a4cadb8a9794dc06aaa6d6f6fee4c3d19f23ad2bf8c6,2366,2018-10-01,0 seconds,0.0
598e25b4d636e88995ae54ed27da92298945b002859c83cd09ca17614159791a,2386,2018-10-01,0 seconds,0.0
5ffe67ee95e958406df579e3db4b5b6df9361eedd6cd5f4e47d7848fb6ee52f0,2463,2018-10-01,0 seconds,0.0
6366f626af3903e8f7fdaf5606e0f4bf244670615f90125bc0cc83743c0160fb,3562,2018-10-01,0 seconds,0.0
6bffbbfc7bfcae5e2c2b69a9455fd4196311c947c20e64a5815d00b66ff2a95d,246,2018-10-01,6 hours 5 minutes 22 seconds,21922.0
6de78a59ac6da67e3a8900785f18305ee6a3a33d91da6bfee9a7840fb68b8269,2282,2018-10-01,0 seconds,0.0
72a86bfb122a7cc0fbab8248f6cea71a2d79fad0a4ea84265573c18aa80e3bb4,2999,2018-10-01,0 seconds,0.0
7416e825fae7fd204ec05c2c13d503fe5e9c04178992f4a4e2d93f604bfdf8d4,2294,2018-10-01,0 seconds,0.0
754160b2e1514bc6aa42d400828af4f1f33572cc520a3a454c388207eaa7cdf8,2445,2018-10-01,0 seconds,0.0
779b61f7b7d93b0a3b783c3539d0c0fa51e5f300f8882dc38d2f11c8db8f1953,2484,2018-10-01,0 seconds,0.0
7eca0961e6dcf868dbd96165bbb41687e8ff9cd6799bf127c1ed78a7f7e07712,2282,2018-10-01,0 seconds,0.0
87c2f342e40511b1ebc095de5dbd12f879d0dc52be7323d4704b73ff60f6183d,2051,2018-10-01,0 seconds,0.0
87d4427f66eba56539e97e2dd781db3b03ff60f9761a3ef5200e0388c43d1e04,2188,2018-10-01,1 minutes 33 seconds,93.0
88376b496f6967000e4f2b13de2641f377e445d84d770314c6284fe80080bdba,2354,2018-10-01,0 seconds,0.0
9e271821fdab8f11130a14573c799f8f9bccfb906b655ebd94930fb3d5666c2f,2300,2018-10-01,0 seconds,0.0
a616645881fd566ab4d48e7492acf08c80cf1b50a2c8cf187184c11db6e78a5f,246,2018-10-01,0 seconds,0.0
aed8e43934a437172f79d00c61f032336dadad271e454041561977a57b2c3dc8,312,2018-10-01,0 seconds,0.0
b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,2268,2018-10-01,8 minutes 38.947368 seconds,518.9473684210526
b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,2608,2018-10-01,1 hours 34 minutes 13.125 seconds,5653.125
b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,2621,2018-10-01,36 minutes 43.125 seconds,2203.125
b68d57bbf7c0255e4a867d5b51e23176f40f8e0b3278d2a1a4bbd19f3abad0cb,2163,2018-10-01,5 minutes 50 seconds,350.0
bae44d761550579562f2eaa870a84b4a0428d6fa71d19aad70df86ffdfe0150a,2066,2018-10-01,0 seconds,0.0
c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,246,2018-10-01,3 minutes 47.666667 seconds,227.66666666666666
cab628dd1cbd86226ecd7c0bcf4fd7f9a191d66383d663fcfe534c677eb48d53,221,2018-10-01,0 seconds,0.0
cab628dd1cbd86226ecd7c0bcf4fd7f9a191d66383d663fcfe534c677eb48d53,2484,2018-10-01,0 seconds,0.0
ce08b6995a1d72409dabc1bf2c7f6ac930390f9f7b26720c91ebea20cdebd41c,2345,2018-10-01,0 seconds,0.0
cea8988f7ba0c677464396a3573bcddedfcc681e532b012cb8b7627ce918b845,221,2018-10-01,0 seconds,0.0
d452a27cf5d924ee3409a6ad3a294f5eb74fdc1d49fffd61ca3f82d89c19ef9c,2300,2018-10-01,0 seconds,0.0
d4902a46e973864f599836831d5b05ddbc560f3cd05988c51fe041f02559bcd8,1529,2018-10-01,0 seconds,0.0
d6747f0ad82f332ab5c9a9c2692d39208e9db63faa55806217a36317a15339f3,446,2018-10-01,0 seconds,0.0
d848bf6e8c65e9c2e468510c93fedf754f0f335425dc2fac8a8d9b867d93fd34,1391,2018-10-01,0 seconds,0.0
de89f2ff8fe873910be3c02aea0f24cd79d3ccfcb9bb30c6b1011f2aa5e18697,2365,2018-10-01,0 seconds,0.0
e8f28309593c4b667dd0bd11672b0cd94a9a12e873744a2ee75c8cca75fed686,2484,2018-10-01,0 seconds,0.0
eee0ff9efd3728170518afc0c8c5c9ed9a770b6419cfc2e762df7b83fd29bf17,2036,2018-10-01,0 seconds,0.0
efbe143287afb4b74c8f20161d28dfa9eb35d22686cf31a40c03dbf9e61aa57a,3665,2018-10-01,0 seconds,0.0
f0864836746110f335c1ee339944d826cf038653fc536926ae5b273a80a20a6f,2658,2018-10-01,0 seconds,0.0
f66b034f5f74310a77aa0ba7174bfb0820153f84b0e6eaab17955a59370d2107,4609,2018-10-01,0 seconds,0.0
0017345b89958a1d8cae79020dbbf6e2f687124ae8bf937fa6ed729e66a13f91,2280,2018-10-01,11 minutes 19 seconds,679.0
0f8d78a7e49a9984b414f0174b9ac1603790dc32eb6969ed81938b76aebdccb8,406,2018-10-01,11 minutes 14 seconds,674.0
10e77342a277861ba7cb976eae7c0ed57c40802294df6688a05a5330cf9b7f74,2280,2018-10-01,2 hours 1 minutes 50 seconds,7310.0
10e77342a277861ba7cb976eae7c0ed57c40802294df6688a05a5330cf9b7f74,2364,2018-10-01,0 seconds,0.0
17883e4cfa29fd50178b8757fbf4a127859c26946a15c7bcb16933716a7e71d0,1391,2018-10-01,0 seconds,0.0
18d471674d026114ca7d83353253f9dfc0a343341f8486a18bbf1e15070b7417,2163,2018-10-01,0 seconds,0.0
19280f487adaa2ed8537a8395d24895e1d328ed1ee5c7c484f7f20b2eedc7d14,2366,2018-10-01,0 seconds,0.0
1ef58abe3536abec5e4a11ecabf53f6d0b18732dcbc3a7263b139bca66668942,2638,2018-10-01,0 seconds,0.0
1ef58abe3536abec5e4a11ecabf53f6d0b18732dcbc3a7263b139bca66668942,3296,2018-10-01,1 minutes 27.5 seconds,87.5
1ffa3d3385797a665d5c5c37bb51eb1b444085258c9e0bab613c8bd49ce65f22,2609,2018-10-01,1 seconds,1.0
26eabd0e6b488f1757dfb9a680fea5e52eb0012219c6f2cb1913682fa4d20f13,1344,2018-10-01,0 seconds,0.0
26eabd0e6b488f1757dfb9a680fea5e52eb0012219c6f2cb1913682fa4d20f13,2066,2018-10-01,0 seconds,0.0
27ffc24f0dde2a017281ec364c7fca9015392025acd44c57e7148b9c4370fc4e,2345,2018-10-01,17 minutes 31 seconds,1051.0
2c8f4fa1ea6f240742d2a534ca0e2a8471140cfe7cef76863a8365f7ccbcb5f5,2493,2018-10-01,0 seconds,0.0
2fe1fa2ba2c199ba7ce0042c75d51a0c1a70125b04525f32050300852babed9f,2828,2018-10-01,0 seconds,0.0
4704902cf0551e9b8728557f26be30d8a39eddc9377d72edc879b9cd242a2578,2036,2018-10-01,0 seconds,0.0
47ca5d8a6fac3497e17977e3b4fcefb8c7a8638d29e27a975f194e02c46326c8,2148,2018-10-01,0 seconds,0.0
491d3a5cb0f447f310d97d365dfd49cc7a3b247c481ef59016319155ca79aaaf,2085,2018-10-01,4 hours 56 minutes 53 seconds,17813.0
4c10850c25f8d4be401a60aedd53b2574191ed5f61c6571f93fa04337f2c72f4,2534,2018-10-01,0 seconds,0.0
4e676f686fc9e92a4086f9a688553299f00c6ee53ba2a87ad9fe56e4e1a297b3,2350,2018-10-01,0 seconds,0.0
523e314c60326645ce2fe6c7fe615bd1abeaf2aea17b26d5965c9e6350481779,2282,2018-10-01,0 seconds,0.0
5dbe262e422db3727863963a82a835cca8e36183280ad2a8b7cdde2175787cc9,2534,2018-10-01,0 seconds,0.0
7797e1d71302721000093b2a570e9bc7267413e2604e16fd6872ab8a56858a55,2354,2018-10-01,0 seconds,0.0
8065b6cbea369c6a95f7c6228ea20d8e56f7854672e61e3267493c6c736aa10d,2268,2018-10-01,0 seconds,0.0
87c2f342e40511b1ebc095de5dbd12f879d0dc52be7323d4704b73ff60f6183d,2036,2018-10-01,0 seconds,0.0
8891176def057d9be2b5e0320afad517f1a912c2c77d641ba481f659fc2e4f69,2686,2018-10-01,0 seconds,0.0
8961871b5124f7d83c165fe6e194c2344912734f61e3d7d50f565863da3ab042,2621,2018-10-01,0 seconds,0.0
898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,1529,2018-10-01,0 seconds,0.0
932737d82ee19bc5440edfb5e0a3585bf02f27c2d4dc70f078177cd6678d1144,221,2018-10-01,3 hours 13 minutes 56 seconds,11636.0
94667d7a1019030dbc0f242951c81d2365718ce1acf1ce2825e7378cf370dba3,234,2018-10-01,0 seconds,0.0
95730c8b284181ebefd1fad0365b9607346921cb004949c0e279bfeaa2639c72,2282,2018-10-01,0 seconds,0.0
9c7cf978399a0f3d6c66276424072238e6065466719e7e626b507444fdddd892,2031,2018-10-01,0 seconds,0.0
a73ddbfcd32add1796f26bfcb3de0dc2472805c797f1fba7377b4011a97a8494,2220,2018-10-01,0 seconds,0.0
aed8e43934a437172f79d00c61f032336dadad271e454041561977a57b2c3dc8,2345,2018-10-01,0 seconds,0.0
b290b24560834aaa1d26f2cd4141aad41efdb23884156a341616a2edba455253,223,2018-10-01,0 seconds,0.0
b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,1996,2018-10-01,5 seconds,5.0
b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,446,2018-10-01,55 minutes 0.769231 seconds,3300.769230769231
ba53a61a7c8f9544568cad815a94eb4cddd9cb84e1e940202070a0b9fc4c82d2,2362,2018-10-01,0 seconds,0.0
bb7e5e86c4818c34999ba46da37da66f6ab42a047e49059e8e2294701c9b4c45,406,2018-10-01,0 seconds,0.0
c36d3ac45c52042c54d3b1149895f7a15fa3a466028a57b49796d5ce9980e04a,2345,2018-10-01,0 seconds,0.0
c6028a9b2b7d2b852d55f6513bf8648adfa5200c1b79a986cd77baa5b2a32f35,2614,2018-10-01,0 seconds,0.0
cab628dd1cbd86226ecd7c0bcf4fd7f9a191d66383d663fcfe534c677eb48d53,2066,2018-10-01,0 seconds,0.0
cba9ceac149b0f043c25703a3eec0e1a53462d08dc741c7dd0f3a7cfc721d7b9,246,2018-10-01,0 seconds,0.0
cea8988f7ba0c677464396a3573bcddedfcc681e532b012cb8b7627ce918b845,3423,2018-10-01,0 seconds,0.0
d1a900508ce1fbb117b6c9c5fcdf7c5733f0cd8629dbd37e7772d9abef6fc82a,2085,2018-10-01,0 seconds,0.0
d1b9fe7dc8b23ec62bafee156d69c3799642e4e39763cb2ed2f19e9ba783c953,2065,2018-10-01,0 seconds,0.0
d377749451561792ecaaaa85b9e9b9f3243f8ddfe5d7bd539765af367432328c,2085,2018-10-01,0 seconds,0.0
d8913135bdbe6f66014344634eeab92111adf864fb526e64205701431d03a5a8,2484,2018-10-01,0 seconds,0.0
d997b76ad85a2367939129004188ced5fdd873a1712261c6dc051e399e15c62e,2268,2018-10-01,3 hours 34 minutes 40 seconds,12880.0
dcc9e05d3823a6df98368ad74c26171a19a1018901c526033897af9fb772219f,2163,2018-10-01,5 minutes 9 seconds,309.0
dd6a945c008559e809a6341dec798693557ebf971486de82c1f37bb5aacf8a80,2919,2018-10-01,0 seconds,0.0
df4a24d3993e69e70bc793725fcc33eb1988d59b52806e3531cf00e2f7db5596,233,2018-10-01,31 seconds,31.0
dff289be1f0deba3d47c5f03b687c8e45218b7c0d2a781714f6b9ac0b01bdbda,2361,2018-10-01,0 seconds,0.0
f23915269ae50b43fabf1d341f6118da361c75c4b7b06ad9acdd16481a140a65,2624,2018-10-01,0 seconds,0.0
f90b54866360e1e9a0cb13bdfb7cd11f6ea3a2c87440e1be0bc3bd28766e4226,2166,2018-10-01,0 seconds,0.0
f9fdac06d2bd9119b3261a3f475863073ade99a950f41cc2f962af38775c7561,2345,2018-10-01,0 seconds,0.0
faaa186511a7fed82c031c9b66599bf50eb764f44957fe15a75dd39e4c7ab9ee,245,2018-10-01,0 seconds,0.0
ffc050c996651a359d302abb80e76fbe548185c98aeda37662d674d33559e476,2268,2018-10-01,0 seconds,0.0
02df4feaf232e953cd17b31f5a0a5e780eac5216ce430af40c804158aac3d7d1,454,2018-10-01,0 seconds,0.0
0463fd5825eb0efde8534691b4368b80252644a1a0b2999654ff21de24b2e275,3396,2018-10-01,0 seconds,0.0
06da7232b2161df26fef681f5363f31700aac0c077f2b83b868bce647372b83b,5156,2018-10-01,0 seconds,0.0
0801e50a779364d971be9f009ca662eb4c424eb82006b4a94b9925ef5fcca0c2,2484,2018-10-01,2 hours 15 minutes 20 seconds,8120.0
0ba616dda7e0e56dab4f21a300e333e986dd536d9b43b66def9bf2bce0261d09,2512,2018-10-01,0 seconds,0.0
0cdc3cd22bb3acce682b45f7be0fc158a7fa65851207ea3ac8cb65d2330fcb31,2463,2018-10-01,0 seconds,0.0
0d5241bb530371dbb2741093d2a5b79490d28d2d9caea29144f014d45427dd35,2114,2018-10-01,0 seconds,0.0
10a8edf5255f95ed7d98e6848ae757f128009cb118833aa8aa4657c9a1acf0ff,2463,2018-10-01,0 seconds,0.0
1514486d447afcd39d3a791d90acb6f53820d7328e91fcabdd24cc0c193acaf6,2609,2018-10-01,4 hours 42 minutes 37.5 seconds,16957.5
17ebc74b419886db6670be362926f02ff4c7fcec916a015b97ccfdae9d7d03ab,2363,2018-10-01,0 seconds,0.0
1cb240af1826c4418bd0ed5e4a9ef6a12c6123361ed54054b6b7abf35741201a,819,2018-10-01,0 seconds,0.0
2260347bf0a93db8576fe3745c991e14312138d5a7b2736680d0d7d9baf6e9c2,446,2018-10-01,0 seconds,0.0
295d5d570fc48c9cc6c4aeb1cfe7c3a38ac802012b814340885b4b9034c73d19,2688,2018-10-01,0 seconds,0.0
29afa4203fee96c841c6b23bc337feaa4d149c12c1fa779bc6b66cc7b0daafce,3896,2018-10-01,0 seconds,0.0
3020a9c34426a55d9ffe11059a92d163d089ae6ddf4a80bd3e8a0906f1ec8ff4,2950,2018-10-01,0 seconds,0.0
34e577898f9dd639472d2eead79ff2b70dfbd0f822640df73e8e03bd7beac139,1004,2018-10-01,0 seconds,0.0
36a4cf7a9480bc7e843f52085ebc150043c711a22b99bcdbf1942ad2af7e52ae,2123,2018-10-01,0 seconds,0.0
457eda233471d0bb2aa3d995db2f714eac131909daa601a61c5a57ac1e52161e,3311,2018-10-01,0 seconds,0.0
4cfacfbf1bbeb2467afb95ac68db0c675d38d43e7cf42dc7208d568d68f4be8a,2269,2018-10-01,0 seconds,0.0
5117cef71f6a5d3d51156d53c30a0b512a59affdeb54ccf6d59ac87f8396c874,2484,2018-10-01,0 seconds,0.0
5756ec5a6eb9fccf567112b09a139c5a827333632646ede1d6a67e7c81015f8c,4609,2018-10-01,0 seconds,0.0
61f7fd48e706c0d5c774ba742535fc94729f6f295e8c155c416b71b4c2cbe154,2188,2018-10-01,0 seconds,0.0
677bf9f773adc01c1578d2f2bf5d49193e2693dee4c034cda2d0b81f1266316b,2282,2018-10-01,0 seconds,0.0
67bd2c9a0a10c07366b6a8d74d3be5bd2c321f97c352a85ab7d34123da7ba2d2,2085,2018-10-01,0 seconds,0.0
6a5b9fb789bc4ef0ce384c36a91873b6c3cf8006cbb44e9e54adfc0566e30603,2066,2018-10-01,0 seconds,0.0
754c133d34bc5ab6ee73609e240e04ba0a47b892fde852566ab64d30112f8ad9,2114,2018-10-01,0 seconds,0.0
79a3bfc9bd1cc3e1d8dcb6cba27de3ef24021e8d084e72c2751e36e380d930a0,2694,2018-10-01,0 seconds,0.0
8037f75d0ea385fde2d016874e405fab5984e813a44c36ed783e6b0299eeaf0e,245,2018-10-01,0 seconds,0.0
840f1b021181b43ca0641303390d323cdd0418a1afb5a16e31cca94c391773f5,2366,2018-10-01,0 seconds,0.0
856a9bd439c1c8a827bdb77ce14db2603970e2755501fa3400f014a2d876a09a,3050,2018-10-01,0 seconds,0.0
87c2f342e40511b1ebc095de5dbd12f879d0dc52be7323d4704b73ff60f6183d,1644,2018-10-01,0 seconds,0.0
88499b4237adff7f76e0cc843c9f806ccb7c5b09933c6b41ecd1eced7905b722,2163,2018-10-01,0 seconds,0.0
