timestamp,user_id,event,flyer_id,merchant_id
2018-10-01T19:08:04-04:00,c104b2e862e69bbd850a7ddfb49e6d6455be36f0bc74774f4057def99ef25715,flyer_open,1985695,2059
2018-10-01T19:16:33-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,1966492,2463
2018-10-01T19:06:26-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,item_open,2030166,2492
2018-10-01T19:01:18-04:00,6632500673f6453e7e55ab69f82809225b75907ae014010f793dbef38daf2c11,flyer_open,2009325,2282
2018-10-01T19:01:19-04:00,28623b7083d4f44e8335527bbe992c8466c1c471cefd10b2133e4b14c7be0942,flyer_open,1981311,233
2018-10-01T19:01:33-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,2022482,1991
2018-10-01T19:05:39-04:00,0307f16bb87891bef7a537ebb04b24ba9ed4514cf4e7ef653cca8fddea8bbb8f,flyer_open,2009325,2282
2018-10-01T19:01:08-04:00,0b05d5e6baf9ea204674b3dc3cad9dc2e587b64131a208a7c00f6e062ce6586f,flyer_open,1966466,2463
2018-10-01T19:09:22-04:00,0307f16bb87891bef7a537ebb04b24ba9ed4514cf4e7ef653cca8fddea8bbb8f,flyer_open,2009585,2066
2018-10-01T19:06:28-04:00,6632500673f6453e7e55ab69f82809225b75907ae014010f793dbef38daf2c11,flyer_open,2030166,2492
2018-10-01T13:54:31-04:00,0307f16bb87891bef7a537ebb04b24ba9ed4514cf4e7ef653cca8fddea8bbb8f,flyer_open,2008661,3050
2018-10-01T13:55:01-04:00,0307f16bb87891bef7a537ebb04b24ba9ed4514cf4e7ef653cca8fddea8bbb8f,flyer_open,1993331,2188
2018-10-01T13:30:09-04:00,0307f16bb87891bef7a537ebb04b24ba9ed4514cf4e7ef653cca8fddea8bbb8f,shopping_list_open,,
2018-10-01T13:30:51-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,1994962,221
2018-10-01T13:49:18-04:00,0307f16bb87891bef7a537ebb04b24ba9ed4514cf4e7ef653cca8fddea8bbb8f,item_open,null,NULL
2018-10-01T13:34:09-04:00,97e27e751eb093d1650f1c88be27c2e1642fed6dfe66016b82740d658fb95a18,shopping_list_open,,
2018-10-01T13:34:23-04:00,6632500673f6453e7e55ab69f82809225b75907ae014010f793dbef38daf2c11,flyer_open,2005190,3396
2018-10-01T13:35:58-04:00,26f10bb26320cb3e9338a9d1a9eb74339300e5e149233c9667a043789de8c66c,shopping_list_open,,
2018-10-01T13:48:51-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,1996693,2646
2018-10-01T13:30:10-04:00,05e48279b0fb7628505ff96c6d31de2b040bc16bafabc2fef11c4c8eb0f4eb4b,shopping_list_open,,
2018-10-01T13:39:25-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,shopping_list_open,,
2018-10-01T13:39:25-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,2031101,2148
2018-10-01T13:45:08-04:00,26f10bb26320cb3e9338a9d1a9eb74339300e5e149233c9667a043789de8c66c,shopping_list_open,,
2018-10-01T13:59:10-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,2005529,2280
2018-10-01T13:53:32-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,item_open,1996693,2646
2018-10-01T13:53:41-04:00,2fe1fa2ba2c199ba7ce0042c75d51a0c1a70125b04525f32050300852babed9f,flyer_open,2015843,2146
2018-10-01T13:56:28-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,shopping_list_open,,
2018-10-01T13:50:15-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,2000664,2282
2018-10-01T13:50:16-04:00,26f10bb26320cb3e9338a9d1a9eb74339300e5e149233c9667a043789de8c66c,flyer_open,1995086,2230
2018-10-01T13:56:08-04:00,26f10bb26320cb3e9338a9d1a9eb74339300e5e149233c9667a043789de8c66c,shopping_list_open,,
2018-10-01T13:56:58-04:00,26f10bb26320cb3e9338a9d1a9eb74339300e5e149233c9667a043789de8c66c,flyer_open,1989605,2681
2018-10-01T13:56:03-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,2019160,246
2018-10-01T13:44:25-04:00,797161021befeecfc6efa624f302a6a314a93515eae1d99168d5f87758535947,flyer_open,2005359,2085
2018-10-01T13:56:20-04:00,f9b8dac9a8d25836cea486e6895396623511362af5285e9d84d88dfdfa06a05f,shopping_list_open,,
2018-10-01T13:45:05-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,shopping_list_open,,
2018-10-01T13:45:12-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,item_open,2026390,2464
2018-10-01T13:56:18-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,2016316,2268
2018-10-01T13:53:15-04:00,91ee17279fc46fd413c283cb2ac2a279cb08f7c50cd95d2e81e9c65833b8233b,item_open,1996693,2646
2018-10-01T13:41:11-04:00,d7bc9b0ecb146920fdd99683fb97e8bc6eb82e45b9ea40a01eb66724a11ad2fd,list_flyers,,
2018-10-01T13:36:19-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,shopping_list_open,,
2018-10-01T13:50:29-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,2022393,5668
2018-10-01T13:50:48-04:00,d7bc9b0ecb146920fdd99683fb97e8bc6eb82e45b9ea40a01eb66724a11ad2fd,flyer_open,1929691,819
2018-10-01T13:41:25-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,1996660,2053
2018-10-01T13:45:53-04:00,23c3d379f8e845797073fb4488783a15a5586906ffbb1440d8bda7a050f7c7e3,flyer_open,1968005,1344
2018-10-01T13:55:26-04:00,4e0367fcdc657c436c4d5922ff800dc782bc5018d477073f6018b5dee68e9a8b,flyer_open,1981295,233
2018-10-01T13:31:05-04:00,4e0367fcdc657c436c4d5922ff800dc782bc5018d477073f6018b5dee68e9a8b,flyer_open,1968005,1344
2018-10-01T13:30:12-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,2026011,2284
2018-10-01T15:28:24-04:00,c03aaa8cebbda3e2aec98dd4a27df6c3efcb2ea3a52d9bf0299e4470e3682721,flyer_open,2005266,2345
2018-10-01T15:28:30-04:00,8d08781fb014efd11b0da50ca990b4f607bb53ad11cfac2daab835f4401e37b8,flyer_open,2005190,3396
2018-10-01T15:28:34-04:00,a44d807bfa2973d5a1f291d3ab827082e579a91c8cf7ddfc1bf41dd773b52a00,flyer_open,2031291,2148
2018-10-01T15:29:54-04:00,a44d807bfa2973d5a1f291d3ab827082e579a91c8cf7ddfc1bf41dd773b52a00,flyer_open,2000242,2533
2018-10-01T15:29:36-04:00,8d08781fb014efd11b0da50ca990b4f607bb53ad11cfac2daab835f4401e37b8,item_open,2005446,2364
2018-10-01T15:29:39-04:00,4e0367fcdc657c436c4d5922ff800dc782bc5018d477073f6018b5dee68e9a8b,flyer_open,2005446,2364
2018-10-01T15:29:46-04:00,8d08781fb014efd11b0da50ca990b4f607bb53ad11cfac2daab835f4401e37b8,item_open,2005446,2364
2018-10-01T15:29:48-04:00,a44d807bfa2973d5a1f291d3ab827082e579a91c8cf7ddfc1bf41dd773b52a00,flyer_open,2005446,2364
2018-10-01T15:04:50-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,2009331,2282
2018-10-01T15:29:38-04:00,8d08781fb014efd11b0da50ca990b4f607bb53ad11cfac2daab835f4401e37b8,flyer_open,1982088,2362
2018-10-01T15:28:13-04:00,381b4683115d9722150ed75141b2fb887042744fc017368e51fcb3d90c0d589c,flyer_open,2008642,2031
2018-10-01T15:19:14-04:00,4e0367fcdc657c436c4d5922ff800dc782bc5018d477073f6018b5dee68e9a8b,item_open,1968001,1344
2018-10-01T15:12:41-04:00,8d08781fb014efd11b0da50ca990b4f607bb53ad11cfac2daab835f4401e37b8,flyer_open,2008654,2031
2018-10-01T15:20:22-04:00,8d08781fb014efd11b0da50ca990b4f607bb53ad11cfac2daab835f4401e37b8,list_flyers,,
2018-10-01T15:20:38-04:00,4e0367fcdc657c436c4d5922ff800dc782bc5018d477073f6018b5dee68e9a8b,flyer_open,1966513,2463
2018-10-01T15:19:05-04:00,4e0367fcdc657c436c4d5922ff800dc782bc5018d477073f6018b5dee68e9a8b,flyer_open,2005266,2345
2018-10-01T15:12:16-04:00,68bca2f1873842abb7ccf23dbd8604c93110d04cb9d9c5c85218f76988f56bb5,flyer_open,2005259,2351
2018-10-01T15:20:05-04:00,a8d854bf38ed7b80458814ca99d079423621b39cb56544e28335904f37cfcad4,flyer_open,2009359,2284
2018-10-01T15:18:40-04:00,0d6264731504fa9747562b5e0ac5c5593582d10521f9144938fc272da20a05e2,flyer_open,2005529,2280
2018-10-01T15:19:56-04:00,28cd1c969f52dc4ebdcd702e0b707dba4804aec11355a93b339308771a25e6bc,flyer_open,2002544,2284
2018-10-01T15:21:22-04:00,68bca2f1873842abb7ccf23dbd8604c93110d04cb9d9c5c85218f76988f56bb5,flyer_open,2009416,2362
2018-10-01T15:19:30-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,1966513,2463
2018-10-01T15:12:46-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,1981204,2163
2018-10-01T15:26:40-04:00,a44d807bfa2973d5a1f291d3ab827082e579a91c8cf7ddfc1bf41dd773b52a00,flyer_open,2008642,2031
2018-10-01T15:29:32-04:00,e915b31b864e45d04b721d6eccee717c7aca1d761eed6496323f9e20058e8967,flyer_open,2023311,2066
2018-10-01T15:25:23-04:00,a44d807bfa2973d5a1f291d3ab827082e579a91c8cf7ddfc1bf41dd773b52a00,flyer_open,1994646,2608
2018-10-01T15:24:36-04:00,d452a27cf5d924ee3409a6ad3a294f5eb74fdc1d49fffd61ca3f82d89c19ef9c,flyer_open,2009359,2284
2018-10-01T15:28:10-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,2000668,2282
2018-10-01T15:28:14-04:00,381b4683115d9722150ed75141b2fb887042744fc017368e51fcb3d90c0d589c,flyer_open,2000390,2060
2018-10-01T15:26:33-04:00,d452a27cf5d924ee3409a6ad3a294f5eb74fdc1d49fffd61ca3f82d89c19ef9c,flyer_open,1963249,3553
2018-10-01T15:18:28-04:00,8cc6fa33d665051c9b81af13f298fa0f5ddc1dd0906314dd2b8a1d90cbd5d3d7,flyer_open,1998505,3296
2018-10-01T15:28:26-04:00,0b1193b443c038c3e2b8720dcf1e6dea511df5b2fc71bf61b3b9edfb63af85c7,item_open,2008642,2031
2018-10-01T15:28:29-04:00,8cc6fa33d665051c9b81af13f298fa0f5ddc1dd0906314dd2b8a1d90cbd5d3d7,flyer_open,2008642,2031
2018-10-01T15:18:44-04:00,28cd1c969f52dc4ebdcd702e0b707dba4804aec11355a93b339308771a25e6bc,flyer_open,1966918,3436
2018-10-01T15:28:56-04:00,4e0367fcdc657c436c4d5922ff800dc782bc5018d477073f6018b5dee68e9a8b,shopping_list_open,,
2018-10-01T15:15:39-04:00,4e0367fcdc657c436c4d5922ff800dc782bc5018d477073f6018b5dee68e9a8b,shopping_list_open,,
2018-10-01T15:15:39-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,shopping_list_open,,
2018-10-01T15:22:44-04:00,381b4683115d9722150ed75141b2fb887042744fc017368e51fcb3d90c0d589c,flyer_open,2008654,2031
2018-10-01T15:22:51-04:00,4e0367fcdc657c436c4d5922ff800dc782bc5018d477073f6018b5dee68e9a8b,flyer_open,2006606,2354
2018-10-01T15:23:09-04:00,4e0367fcdc657c436c4d5922ff800dc782bc5018d477073f6018b5dee68e9a8b,list_flyers,,
2018-10-01T15:23:12-04:00,4e0367fcdc657c436c4d5922ff800dc782bc5018d477073f6018b5dee68e9a8b,list_flyers,,
2018-10-01T15:23:16-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,list_flyers,,
2018-10-01T15:23:21-04:00,4e0367fcdc657c436c4d5922ff800dc782bc5018d477073f6018b5dee68e9a8b,flyer_open,1949399,2163
2018-10-01T15:25:44-04:00,4e0367fcdc657c436c4d5922ff800dc782bc5018d477073f6018b5dee68e9a8b,flyer_open,2016316,2268
2018-10-01T15:23:03-04:00,381b4683115d9722150ed75141b2fb887042744fc017368e51fcb3d90c0d589c,flyer_open,2000651,3554
2018-10-01T15:23:15-04:00,24c0f98368d52f3a8b250dde9601d77c92418ceae7f07151992648b34367f787,flyer_open,1985361,2266
2018-10-01T15:23:16-04:00,8cc6fa33d665051c9b81af13f298fa0f5ddc1dd0906314dd2b8a1d90cbd5d3d7,flyer_open,1982865,246
2018-10-01T15:05:10-04:00,381b4683115d9722150ed75141b2fb887042744fc017368e51fcb3d90c0d589c,flyer_open,2016439,2609
2018-10-01T15:05:16-04:00,c03aaa8cebbda3e2aec98dd4a27df6c3efcb2ea3a52d9bf0299e4470e3682721,flyer_open,2016436,2609
2018-10-01T15:14:46-04:00,23c3d379f8e845797073fb4488783a15a5586906ffbb1440d8bda7a050f7c7e3,flyer_open,1966513,2463
2018-10-01T15:05:54-04:00,23c3d379f8e845797073fb4488783a15a5586906ffbb1440d8bda7a050f7c7e3,shopping_list_open,,
2018-10-01T15:24:31-04:00,e915b31b864e45d04b721d6eccee717c7aca1d761eed6496323f9e20058e8967,flyer_open,2022480,246
2018-10-01T15:06:05-04:00,4e0367fcdc657c436c4d5922ff800dc782bc5018d477073f6018b5dee68e9a8b,flyer_open,2016316,2268
2018-10-01T15:13:30-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,1949399,2163
2018-10-01T15:13:31-04:00,4e0367fcdc657c436c4d5922ff800dc782bc5018d477073f6018b5dee68e9a8b,flyer_open,1949399,2163
2018-10-01T15:19:15-04:00,4e0367fcdc657c436c4d5922ff800dc782bc5018d477073f6018b5dee68e9a8b,flyer_open,2005529,2280
2018-10-01T15:13:50-04:00,4e0367fcdc657c436c4d5922ff800dc782bc5018d477073f6018b5dee68e9a8b,flyer_open,2005419,2364
2018-10-01T15:29:14-04:00,d452a27cf5d924ee3409a6ad3a294f5eb74fdc1d49fffd61ca3f82d89c19ef9c,item_open,2004821,2349
2018-10-01T15:24:02-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,item_open,2020004,245
2018-10-01T15:19:25-04:00,875a7e34ae914d7303dbb02cd7ee0d5567c2d9cb78ddfe16dac79502b8743a2b,list_flyers,,
2018-10-01T15:19:26-04:00,4e0367fcdc657c436c4d5922ff800dc782bc5018d477073f6018b5dee68e9a8b,list_flyers,,
2018-10-01T15:29:05-04:00,4e0367fcdc657c436c4d5922ff800dc782bc5018d477073f6018b5dee68e9a8b,shopping_list_open,,
2018-10-01T15:08:49-04:00,4e0367fcdc657c436c4d5922ff800dc782bc5018d477073f6018b5dee68e9a8b,flyer_open,1966494,2090
2018-10-01T15:09:09-04:00,d452a27cf5d924ee3409a6ad3a294f5eb74fdc1d49fffd61ca3f82d89c19ef9c,shopping_list_open,,
2018-10-01T15:15:16-04:00,a44d807bfa2973d5a1f291d3ab827082e579a91c8cf7ddfc1bf41dd773b52a00,shopping_list_open,,
2018-10-01T15:19:40-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,2032164,3300
2018-10-01T15:01:24-04:00,d452a27cf5d924ee3409a6ad3a294f5eb74fdc1d49fffd61ca3f82d89c19ef9c,flyer_open,2022506,3090
2018-10-01T15:19:56-04:00,e915b31b864e45d04b721d6eccee717c7aca1d761eed6496323f9e20058e8967,flyer_open,1981394,246
2018-10-01T15:06:51-04:00,381b4683115d9722150ed75141b2fb887042744fc017368e51fcb3d90c0d589c,flyer_open,1985361,2266
2018-10-01T15:06:01-04:00,8cc6fa33d665051c9b81af13f298fa0f5ddc1dd0906314dd2b8a1d90cbd5d3d7,flyer_open,1985361,2266
2018-10-01T15:06:58-04:00,4e0367fcdc657c436c4d5922ff800dc782bc5018d477073f6018b5dee68e9a8b,flyer_open,2008654,2031
2018-10-01T15:03:21-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,2005259,2351
2018-10-01T15:25:05-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,2008663,2350
2018-10-01T15:12:21-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,2000624,4605
2018-10-01T15:12:50-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,item_open,1981204,2163
2018-10-01T15:28:41-04:00,7847310bd6bb41ab09ad27389b36511071bca3c4a9d7f33b5cf2bf013cbc1d48,shopping_list_open,,
2018-10-01T15:28:42-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,shopping_list_open,,
2018-10-01T15:28:48-04:00,d452a27cf5d924ee3409a6ad3a294f5eb74fdc1d49fffd61ca3f82d89c19ef9c,shopping_list_open,,
2018-10-01T15:28:49-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,shopping_list_open,,
2018-10-01T15:28:55-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,1996851,1004
2018-10-01T15:11:24-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,1949399,2163
2018-10-01T15:08:03-04:00,298dddc0e516e7a1e409de1a91bc07ff9f312a6194fd16d51c99e2257d1b67fc,flyer_open,1985361,2266
2018-10-01T15:06:58-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,1985361,2266
2018-10-01T15:06:50-04:00,68bca2f1873842abb7ccf23dbd8604c93110d04cb9d9c5c85218f76988f56bb5,flyer_open,1985361,2266
2018-10-01T15:08:06-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,2008654,2031
2018-10-01T15:06:58-04:00,381b4683115d9722150ed75141b2fb887042744fc017368e51fcb3d90c0d589c,shopping_list_open,,
2018-10-01T15:06:56-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,2008686,4655
2018-10-01T15:26:48-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,shopping_list_open,,
2018-10-01T15:25:16-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,item_open,2020004,245
2018-10-01T12:59:43-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,2016311,2268
2018-10-01T12:45:00-04:00,28cd1c969f52dc4ebdcd702e0b707dba4804aec11355a93b339308771a25e6bc,flyer_open,1981285,233
2018-10-01T12:59:44-04:00,298dddc0e516e7a1e409de1a91bc07ff9f312a6194fd16d51c99e2257d1b67fc,shopping_list_open,,
2018-10-01T12:59:42-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,shopping_list_open,,
2018-10-01T12:49:12-04:00,c03aaa8cebbda3e2aec98dd4a27df6c3efcb2ea3a52d9bf0299e4470e3682721,flyer_open,2014140,2294
2018-10-01T12:35:46-04:00,e6db6faf9a2a2d5c950384dff1e8b197bad93fce1673e3b9f729f576926ee264,flyer_open,2005266,2345
2018-10-01T12:35:58-04:00,d64bfd1c60499f6439c97e5d35efea22885d77abd7ddf1fc3fe5faf7d59b8632,flyer_open,1989644,250
2018-10-01T12:45:25-04:00,0d6c2410b3c7bc6a527d41c1ba94444e66f254c6b76133aef62586f6e0fa0680,flyer_open,2009409,2362
2018-10-01T12:56:21-04:00,d452a27cf5d924ee3409a6ad3a294f5eb74fdc1d49fffd61ca3f82d89c19ef9c,flyer_open,1995219,2113
2018-10-01T12:56:20-04:00,d452a27cf5d924ee3409a6ad3a294f5eb74fdc1d49fffd61ca3f82d89c19ef9c,flyer_open,2002515,3383
2018-10-01T12:45:54-04:00,1184e90719a6a3384aa1a4cc64ae4667ba6878e0a42da6233f85e2d8b5692267,shopping_list_open,,
2018-10-01T12:46:05-04:00,8cc6fa33d665051c9b81af13f298fa0f5ddc1dd0906314dd2b8a1d90cbd5d3d7,shopping_list_open,,
2018-10-01T12:46:11-04:00,875a7e34ae914d7303dbb02cd7ee0d5567c2d9cb78ddfe16dac79502b8743a2b,flyer_open,2014140,2294
2018-10-01T12:39:55-04:00,82df48ae1e2bdb16726b0f112ffafc58650a30f2ebb032363fedfaf3f66552cf,flyer_open,1995359,2451
2018-10-01T12:55:59-04:00,8cc6fa33d665051c9b81af13f298fa0f5ddc1dd0906314dd2b8a1d90cbd5d3d7,flyer_open,2009582,2066
2018-10-01T12:36:54-04:00,f45280051ac2b509ff517a3c314e126b477bbdf8ca17486a663f292a3b5348a3,flyer_open,1965296,2469
2018-10-01T12:45:56-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,2000563,246
2018-10-01T12:46:56-04:00,e915b31b864e45d04b721d6eccee717c7aca1d761eed6496323f9e20058e8967,flyer_open,2014140,2294
2018-10-01T12:36:11-04:00,e915b31b864e45d04b721d6eccee717c7aca1d761eed6496323f9e20058e8967,flyer_open,2016439,2609
2018-10-01T12:48:05-04:00,e915b31b864e45d04b721d6eccee717c7aca1d761eed6496323f9e20058e8967,flyer_open,2008626,2353
2018-10-01T12:39:09-04:00,e915b31b864e45d04b721d6eccee717c7aca1d761eed6496323f9e20058e8967,shopping_list_open,,
2018-10-01T12:44:19-04:00,e915b31b864e45d04b721d6eccee717c7aca1d761eed6496323f9e20058e8967,flyer_open,1949399,2163
2018-10-01T12:44:59-04:00,e915b31b864e45d04b721d6eccee717c7aca1d761eed6496323f9e20058e8967,flyer_open,1949399,2163
2018-10-01T12:35:33-04:00,e915b31b864e45d04b721d6eccee717c7aca1d761eed6496323f9e20058e8967,flyer_open,2018389,2123
2018-10-01T12:45:03-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,2002494,223
2018-10-01T12:44:31-04:00,d452a27cf5d924ee3409a6ad3a294f5eb74fdc1d49fffd61ca3f82d89c19ef9c,flyer_open,1998369,2432
2018-10-01T12:36:01-04:00,298dddc0e516e7a1e409de1a91bc07ff9f312a6194fd16d51c99e2257d1b67fc,flyer_open,1989683,250
2018-10-01T12:36:01-04:00,c03aaa8cebbda3e2aec98dd4a27df6c3efcb2ea3a52d9bf0299e4470e3682721,item_open,2018389,2123
2018-10-01T12:55:56-04:00,298dddc0e516e7a1e409de1a91bc07ff9f312a6194fd16d51c99e2257d1b67fc,flyer_open,2030166,2492
2018-10-01T12:41:56-04:00,e915b31b864e45d04b721d6eccee717c7aca1d761eed6496323f9e20058e8967,item_open,%3Cnull%3G,2053
2018-10-01T12:51:38-04:00,f45280051ac2b509ff517a3c314e126b477bbdf8ca17486a663f292a3b5348a3,flyer_open,2009409,2362
2018-10-01T12:56:13-04:00,381b4683115d9722150ed75141b2fb887042744fc017368e51fcb3d90c0d589c,flyer_open,2031969,2492
2018-10-01T12:32:14-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,shopping_list_open,,
2018-10-01T12:32:16-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,shopping_list_open,,
2018-10-01T12:32:16-04:00,d452a27cf5d924ee3409a6ad3a294f5eb74fdc1d49fffd61ca3f82d89c19ef9c,shopping_list_open,,
2018-10-01T12:32:29-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,2005536,3665
2018-10-01T12:32:30-04:00,82df48ae1e2bdb16726b0f112ffafc58650a30f2ebb032363fedfaf3f66552cf,flyer_open,2000662,2352
2018-10-01T12:51:58-04:00,3e21ee12b330a919f41f108f864cc515e8bb1a3e07b0b3609aa75705391f32cc,flyer_open,1996644,2694
2018-10-01T12:44:50-04:00,8cc6fa33d665051c9b81af13f298fa0f5ddc1dd0906314dd2b8a1d90cbd5d3d7,shopping_list_open,,
2018-10-01T12:32:56-04:00,d452a27cf5d924ee3409a6ad3a294f5eb74fdc1d49fffd61ca3f82d89c19ef9c,flyer_open,2022625,5192
2018-10-01T12:32:58-04:00,a8d854bf38ed7b80458814ca99d079423621b39cb56544e28335904f37cfcad4,shopping_list_open,,
2018-10-01T12:32:58-04:00,8cc6fa33d665051c9b81af13f298fa0f5ddc1dd0906314dd2b8a1d90cbd5d3d7,flyer_open,2016316,2268
2018-10-01T12:33:00-04:00,a8d854bf38ed7b80458814ca99d079423621b39cb56544e28335904f37cfcad4,shopping_list_open,,
2018-10-01T12:52:16-04:00,a44d807bfa2973d5a1f291d3ab827082e579a91c8cf7ddfc1bf41dd773b52a00,flyer_open,2014140,2294
2018-10-01T12:42:26-04:00,c3d1c34a06d99c0c0afbb3a101620afa8d78955a49b83bcd04fdbec71b34e4f5,flyer_open,2016439,2609
2018-10-01T12:52:18-04:00,a44d807bfa2973d5a1f291d3ab827082e579a91c8cf7ddfc1bf41dd773b52a00,flyer_open,1982108,2362
2018-10-01T12:33:04-04:00,8cc6fa33d665051c9b81af13f298fa0f5ddc1dd0906314dd2b8a1d90cbd5d3d7,flyer_open,2019160,246
2018-10-01T12:54:43-04:00,4e0367fcdc657c436c4d5922ff800dc782bc5018d477073f6018b5dee68e9a8b,flyer_open,1986446,2051
2018-10-01T12:54:41-04:00,4e0367fcdc657c436c4d5922ff800dc782bc5018d477073f6018b5dee68e9a8b,item_open,1966513,2463
2018-10-01T12:54:39-04:00,1184e90719a6a3384aa1a4cc64ae4667ba6878e0a42da6233f85e2d8b5692267,flyer_open,2000812,2428
2018-10-01T12:53:15-04:00,d452a27cf5d924ee3409a6ad3a294f5eb74fdc1d49fffd61ca3f82d89c19ef9c,flyer_open,1996644,2694
2018-10-01T12:32:09-04:00,8d08781fb014efd11b0da50ca990b4f607bb53ad11cfac2daab835f4401e37b8,flyer_open,2000563,246
2018-10-01T12:32:21-04:00,8d08781fb014efd11b0da50ca990b4f607bb53ad11cfac2daab835f4401e37b8,shopping_list_open,,
2018-10-01T12:32:25-04:00,67bd2c9a0a10c07366b6a8d74d3be5bd2c321f97c352a85ab7d34123da7ba2d2,flyer_open,2005189,3396
2018-10-01T12:32:29-04:00,943679465cbfcae1c7e706d33e3e5750c5e7912ed0ab3e1fa13677562f69a0a6,item_open,%3Cnull%3G,2220
2018-10-01T12:32:34-04:00,8d08781fb014efd11b0da50ca990b4f607bb53ad11cfac2daab835f4401e37b8,flyer_open,2006606,2354
2018-10-01T12:32:54-04:00,d452a27cf5d924ee3409a6ad3a294f5eb74fdc1d49fffd61ca3f82d89c19ef9c,flyer_open,2020681,2563
